127835 7157 0.273825 0.240603 0.694411 0.46969 6.03703
127837 4674 0.266093 0.238884 0.695488 0.463173 6.09906
127838 3625 0.270169 0.240658 0.696879 0.466727 6.10262
127839 8354 0.272094 0.241551 0.700212 0.470611 6.10259
127840 14382 0.272643 0.241714 0.69684 0.467649 6.08316
127841 14093 0.268862 0.240411 0.694184 0.464077 6.07202
127842 13587 0.266704 0.241177 0.695429 0.464788 6.07883
127843 11479 0.270469 0.24155 0.697749 0.466145 6.10724
127844 10899 0.268934 0.237487 0.690752 0.462348 6.0579
127845 14749 0.26988 0.240071 0.697038 0.467783 6.11696
127846 7328 0.27249 0.240914 0.696329 0.467424 6.0494
127856 14115 0.269624 0.239194 0.694127 0.462915 6.08154
127858 14949 0.265214 0.238846 0.691508 0.462103 6.08576
127859 15406 0.270085 0.240236 0.696717 0.4669 6.11002
127861 14102 0.268434 0.23925 0.691113 0.463168 6.03468
127863 15678 0.269572 0.240229 0.695385 0.465311 6.11609
127864 14888 0.269653 0.240364 0.69352 0.463672 6.07946
127865 15451 0.268936 0.24108 0.693927 0.463735 6.06051
127866 14793 0.269641 0.240719 0.694109 0.463677 6.05787
127867 13061 0.270673 0.240254 0.694749 0.465805 6.06875
127870 13941 0.267856 0.238982 0.695882 0.464609 6.09418
127874 12061 0.273905 0.242591 0.694534 0.4666 6.03772
127877 9583 0.269536 0.239029 0.692845 0.463384 6.08286
127880 6931 0.27386 0.240833 0.694391 0.468088 6.04199
127884 11075 0.268047 0.240865 0.696096 0.465335 6.107
127885 15633 0.272139 0.239639 0.695596 0.46819 6.07862
127886 13995 0.26567 0.238103 0.691879 0.463007 6.08596
127889 9866 0.268351 0.238221 0.693439 0.465755 6.09426
127891 15865 0.268731 0.241414 0.693591 0.463288 6.04702
127892 8912 0.268016 0.239728 0.691586 0.465248 6.08752
127893 12840 0.270264 0.239677 0.692522 0.465675 6.07593
127894 14957 0.269307 0.240731 0.695046 0.465907 6.07461
127895 14480 0.271129 0.241738 0.69772 0.468551 6.09461
127897 12248 0.26995 0.238463 0.693795 0.46552 6.10957
127902 1960 0.288965 0.283082 0.860261 0.556318 4.41633
127904 1446 0.289095 0.285163 0.85968 0.555888 4.35408
127905 1597 0.287357 0.286889 0.857605 0.550883 4.32498
127924 12557 0.268669 0.238431 0.702147 0.469674 6.26208
127925 18563 0.268891 0.238141 0.702968 0.470541 6.23935
127927 12575 0.268899 0.2384 0.701029 0.46873 6.22298
127928 4335 0.299883 0.265329 0.659458 0.44567 5.21084
127931 2982 0.303026 0.276593 0.638331 0.43119 4.79443
127932 4863 0.299327 0.264059 0.645348 0.439672 5.00946
127933 5904 0.281652 0.247822 0.682801 0.455765 5.7251
127951 5102 0.307943 0.267355 0.639751 0.442752 4.81184
127955 2435 0.31434 0.270808 0.641466 0.441996 4.7306
127958 2465 0.267995 0.242583 0.683418 0.454077 5.9497
127959 2923 0.296597 0.261615 0.668626 0.453053 5.44783
127961 2728 0.294909 0.264411 0.639908 0.434733 4.96188
127962 8970 0.263543 0.235601 0.70751 0.472093 6.34827
127963 5741 0.265692 0.239423 0.701003 0.466317 6.18969
127967 1914 0.26742 0.239096 0.693088 0.462511 6.08777
127968 12930 0.266626 0.239744 0.696423 0.463091 6.1389
127969 9494 0.267752 0.240036 0.690247 0.458097 6.06867
127970 12940 0.270382 0.241728 0.692911 0.465306 6.06731
127971 14782 0.269265 0.23761 0.698394 0.469562 6.14924
127981 16732 0.269169 0.240588 0.698546 0.466969 6.1135
127984 16104 0.273047 0.241344 0.696667 0.469184 6.08607
127986 14383 0.269335 0.241134 0.698133 0.466109 6.14733
127989 15183 0.273458 0.240093 0.696049 0.469697 6.08411
127990 16991 0.271694 0.240908 0.696604 0.467623 6.11065
127991 16888 0.268811 0.238626 0.696055 0.467465 6.11653
127992 15803 0.272036 0.238538 0.696111 0.468598 6.11662
127994 16421 0.269722 0.238591 0.695079 0.467076 6.12782
127995 16523 0.26666 0.238094 0.697562 0.466048 6.12522
127996 16553 0.270856 0.241129 0.697104 0.467301 6.08415
127997 8687 0.271611 0.241013 0.702366 0.470906 6.1561
127998 12583 0.268712 0.237742 0.694296 0.465866 6.09894
127999 14960 0.269057 0.23934 0.696364 0.467358 6.13202
128000 16046 0.270533 0.238379 0.693973 0.465696 6.06799
128001 15210 0.272459 0.240522 0.702161 0.472583 6.1403
128003 16058 0.268388 0.23934 0.696404 0.467256 6.11595
128004 16696 0.270186 0.239007 0.697091 0.467771 6.09655
128005 11249 0.268728 0.240803 0.695002 0.46548 6.07414
128006 3711 0.267091 0.239818 0.696153 0.463427 6.13797
128007 16426 0.268654 0.239828 0.69384 0.464198 6.07409
128008 16954 0.267435 0.23963 0.695177 0.465085 6.1195
128009 16690 0.26684 0.239286 0.696989 0.465414 6.11516
128010 24731 0.270645 0.240471 0.694259 0.466168 6.07121
128011 5507 0.27216 0.247786 0.698017 0.465218 6.08916
128012 10968 0.268862 0.240726 0.690325 0.460392 6.08616
128017 16520 0.272407 0.240028 0.697488 0.468378 6.04855
128019 16844 0.268557 0.240847 0.696505 0.465902 6.08982
128020 18977 0.270302 0.240398 0.6967 0.467125 6.10186
128021 18226 0.26965 0.240774 0.698604 0.467766 6.1415
128022 6528 0.266927 0.227103 0.681331 0.471872 5.82552
128024 9125 0.270443 0.239851 0.698056 0.468213 6.14422
128025 19648 0.271526 0.241374 0.69848 0.468349 6.11406
128029 3759 0.27137 0.239528 0.692592 0.46507 6.07555
128030 7545 0.272067 0.237932 0.690769 0.464193 6.07621
128031 19006 0.267922 0.238056 0.698264 0.466858 6.15848
128032 15252 0.271632 0.240058 0.696687 0.467251 6.09389
128035 18922 0.270782 0.240417 0.695523 0.466968 6.06701
128036 19800 0.268695 0.239779 0.694179 0.464766 6.06864
128040 14351 0.268685 0.23994 0.695421 0.46597 6.09275
128043 11154 0.266265 0.238753 0.692642 0.46296 6.07612
128044 15920 0.270868 0.240583 0.695401 0.466671 6.08492
128046 13510 0.272787 0.239099 0.694391 0.468148 6.06299
128050 2464 0.271015 0.242548 0.699599 0.467067 6.08563
128052 3292 0.270745 0.24236 0.692108 0.462801 6.00243
128054 16611 0.267242 0.236995 0.693325 0.464307 6.09223
128055 18584 0.269817 0.239476 0.695591 0.465369 6.11198
128056 20196 0.270239 0.239152 0.69361 0.465904 6.08086
128063 3214 0.270603 0.238767 0.697523 0.471573 6.13908
128064 18565 0.270898 0.240695 0.694654 0.464051 6.06803
128065 21112 0.269133 0.239547 0.693895 0.46569 6.10075
128068 853 0.289662 0.282484 0.867704 0.563687 4.33177
128069 1100 0.289821 0.285231 0.858566 0.553704 4.33182
128086 732 0.284208 0.267963 0.627067 0.410274 4.35792
128101 8341 0.31381 0.275022 0.656593 0.451493 4.47201
128105 7995 0.312905 0.272519 0.657247 0.453787 4.50719
128106 3057 0.305948 0.272969 0.652117 0.442998 4.52993
128109 3398 0.313147 0.278298 0.655184 0.445921 4.43967
128111 4758 0.310572 0.274281 0.653783 0.446475 4.53426
128115 3418 0.30465 0.262465 0.629615 0.434161 4.74605
128116 4088 0.312425 0.265116 0.632186 0.438837 4.78914
128117 3470 0.307879 0.268577 0.637408 0.437721 4.8098
128121 6348 0.312113 0.267859 0.637456 0.440761 4.79647
128122 7837 0.309902 0.271858 0.63838 0.440379 4.77887
128123 7873 0.305591 0.264322 0.635072 0.437849 4.80821
128124 7763 0.312567 0.265339 0.639867 0.443589 4.84053
128125 7945 0.314 0.26972 0.642047 0.446481 4.85437
128128 4603 0.310303 0.271542 0.644869 0.443261 4.87638
128130 8034 0.309991 0.270395 0.639393 0.442046 4.80147
128131 8300 0.304511 0.263247 0.639626 0.439712 4.8812
128132 8046 0.310883 0.26763 0.639977 0.440073 4.78884
128133 8608 0.308676 0.266099 0.639091 0.440662 4.86362
128134 9412 0.308365 0.269967 0.638888 0.438885 4.80249
128135 9273 0.309225 0.266502 0.635052 0.436819 4.81128
128137 7219 0.301639 0.266218 0.636396 0.43487 4.86328
128138 8519 0.310995 0.269269 0.634756 0.440076 4.79458
128141 4609 0.309199 0.267529 0.634496 0.44041 4.80017
128144 8996 0.309821 0.268202 0.634651 0.435852 4.7918
128145 8846 0.308175 0.264858 0.632989 0.438861 4.77753
128146 9148 0.304035 0.264643 0.638663 0.43648 4.8685
128147 8723 0.313135 0.26863 0.638014 0.441802 4.77898
128148 8548 0.305312 0.266328 0.638617 0.438743 4.83306
128149 9688 0.309997 0.270118 0.638819 0.439038 4.77756
128150 7989 0.30891 0.26837 0.636949 0.43802 4.80974
128152 8791 0.308127 0.266389 0.630902 0.436464 4.77886
128153 8992 0.306179 0.2672 0.635459 0.436041 4.83541
128154 10272 0.307198 0.266633 0.635463 0.437086 4.84132
128155 11049 0.270647 0.238953 0.693997 0.465679 6.08146
128157 14090 0.266224 0.237351 0.695694 0.465992 6.15756
128158 5956 0.272456 0.240348 0.692926 0.466995 6.04936
128160 6648 0.269924 0.239084 0.697318 0.46691 6.17148
128163 11249 0.271827 0.240879 0.694559 0.465314 6.12357
128169 14373 0.273065 0.242898 0.694729 0.465701 6.06429
128170 14747 0.268492 0.23971 0.694796 0.465193 6.10355
128171 15371 0.267495 0.237991 0.695961 0.465912 6.12556
128172 4612 0.272825 0.242385 0.693629 0.466607 6.03751
128173 2907 0.269168 0.239277 0.695778 0.468848 6.12521
128176 15465 0.270067 0.240714 0.696259 0.465932 6.11523
128177 15778 0.269975 0.240377 0.693706 0.464321 6.0957
128178 16644 0.268547 0.239271 0.693851 0.464434 6.09253
128179 15678 0.269826 0.238541 0.698731 0.467767 6.14001
128180 15499 0.269505 0.240558 0.693638 0.464925 6.05794
128181 16415 0.270122 0.239637 0.693728 0.465944 6.07652
128182 17138 0.269396 0.240137 0.694579 0.466232 6.11612
128185 12129 0.271984 0.242704 0.695133 0.466088 6.08426
128186 19724 0.269352 0.2377 0.695457 0.466763 6.10348
128187 20261 0.270761 0.239384 0.696193 0.468035 6.13069
128188 10352 0.266828 0.23733 0.695584 0.465868 6.15041
128189 7787 0.270651 0.241961 0.697145 0.465945 6.05406
128190 18799 0.268957 0.239099 0.696265 0.467318 6.10229
128194 16353 0.269753 0.240183 0.699286 0.469205 6.14004
128195 5866 0.262133 0.236023 0.695507 0.462859 6.15036
128197 17521 0.269095 0.238701 0.695773 0.466428 6.09845
128198 19705 0.26975 0.238629 0.698195 0.46826 6.12875
128199 19100 0.269815 0.240369 0.697101 0.466714 6.12346
128200 17781 0.271912 0.241006 0.693638 0.465359 6.06923
128201 18371 0.270557 0.240488 0.696718 0.466428 6.10751
128202 18104 0.269176 0.240801 0.698486 0.468209 6.12693
128204 19672 0.271202 0.2412 0.699277 0.468702 6.12942
128208 13269 0.268407 0.237957 0.695336 0.46568 6.10641
128210 19669 0.269443 0.239625 0.697451 0.467731 6.12853
128211 19784 0.27097 0.239233 0.694258 0.466759 6.0741
128212 19982 0.270094 0.2382 0.696087 0.467697 6.10905
128213 17001 0.269938 0.239998 0.696182 0.466725 6.0997
128214 20171 0.269117 0.239436 0.694149 0.466657 6.10451
128215 18215 0.269858 0.24084 0.6953 0.466218 6.1048
128217 11517 0.26862 0.239035 0.694921 0.465764 6.12651
128220 16836 0.270865 0.239789 0.696844 0.465551 6.11155
128223 9593 0.27048 0.240265 0.698214 0.470416 6.13854
128238 9094 0.269216 0.239462 0.693891 0.463985 6.10282
128260 950 0.320144 0.28714 0.674171 0.464969 4.16737
128263 2556 0.314201 0.28871 0.680599 0.460851 4.30947
128264 1403 0.317427 0.291994 0.674708 0.460926 4.19815
128265 3188 0.325274 0.296977 0.685963 0.466912 4.2936
128266 2884 0.3122 0.28966 0.677576 0.460885 4.21117
128268 735 0.280472 0.269303 0.635156 0.419994 4.00272
128285 1874 0.317519 0.299296 0.675917 0.452874 4.22145
128288 2616 0.318944 0.28898 0.682237 0.46278 4.29472
128289 2189 0.325544 0.290987 0.6829 0.465779 4.27227
128290 1548 0.336879 0.301621 0.67711 0.466605 4.14083
128291 2230 0.319338 0.299149 0.678691 0.462833 4.1713
128293 2070 0.322811 0.297323 0.683747 0.465238 4.19903
128294 2442 0.324508 0.292856 0.677611 0.461685 4.24734
128295 2737 0.325059 0.298682 0.689827 0.467568 4.2342
128297 2647 0.322856 0.291942 0.683709 0.463049 4.29996
128298 1798 0.327736 0.302792 0.68823 0.46521 4.14127
128303 16529 0.260027 0.230886 0.716491 0.477866 6.52955
128305 16251 0.261865 0.232797 0.71835 0.480195 6.52077
128306 21356 0.267185 0.235644 0.708729 0.47457 6.29542
128307 5061 0.290914 0.252314 0.665901 0.454179 5.48291
128309 6104 0.27939 0.245856 0.690484 0.467112 5.87762
128310 5532 0.265668 0.235262 0.70626 0.474092 6.31291
128312 6672 0.270177 0.236543 0.705182 0.4734 6.26814
128313 10041 0.269216 0.237892 0.703885 0.473853 6.24898
128314 4717 0.310537 0.267661 0.644604 0.446353 4.83718
128315 13513 0.262168 0.23429 0.714545 0.475775 6.48176
128316 14046 0.259837 0.232398 0.718673 0.477507 6.51303
128326 2689 0.271485 0.242799 0.693567 0.463146 6.09892
128327 19082 0.271792 0.239924 0.695755 0.467455 6.07452
128341 15045 0.27191 0.239987 0.698568 0.46873 6.12077
128348 16367 0.268972 0.238407 0.696922 0.465939 6.13411
128350 16889 0.269796 0.240317 0.69659 0.466317 6.12286
128351 16366 0.271758 0.241151 0.694143 0.466027 6.05023
128354 14155 0.271613 0.240531 0.694215 0.465263 6.06118
128356 17232 0.271874 0.24145 0.695126 0.465627 6.06238
128357 17481 0.270575 0.241921 0.698121 0.466946 6.05989
128360 17466 0.272655 0.240788 0.696801 0.467657 6.06704
128362 15061 0.269582 0.239642 0.696485 0.465277 6.08817
128363 20201 0.267787 0.238955 0.694871 0.464256 6.10485
128364 19985 0.268841 0.240981 0.694614 0.463956 6.07846
128365 3334 0.267728 0.238701 0.697267 0.466517 6.09928
128366 12703 0.271745 0.239848 0.697115 0.467229 6.10675
128369 14705 0.270697 0.240735 0.695215 0.466152 6.07997
128372 13383 0.273893 0.242089 0.696162 0.46998 6.04409
128373 4873 0.270751 0.241937 0.693148 0.464508 6.06054
128376 17703 0.273614 0.242722 0.699207 0.469084 6.06547
128377 20340 0.27442 0.24234 0.697607 0.469364 6.04961
128378 10648 0.270984 0.236845 0.694456 0.467602 6.08105
128379 7471 0.272022 0.241069 0.69416 0.46777 6.02128
128380 19469 0.270571 0.240941 0.698861 0.46874 6.11408
128382 4616 0.271403 0.241303 0.694442 0.466233 6.05459
128383 3850 0.266693 0.241172 0.698299 0.465657 6.12883
128387 18926 0.271438 0.241532 0.696543 0.467408 6.07683
128389 16840 0.269779 0.239556 0.696601 0.466557 6.12239
128391 17790 0.271021 0.240787 0.696459 0.466441 6.07948
128392 19111 0.27169 0.239667 0.69811 0.47028 6.12187
128393 19088 0.269412 0.240446 0.696487 0.464932 6.09294
128394 18916 0.271126 0.239459 0.694253 0.465775 6.08839
128395 19051 0.269308 0.239102 0.696031 0.467308 6.08603
128396 19755 0.269991 0.240663 0.695067 0.466128 6.09689
128397 19758 0.270758 0.240566 0.700008 0.469676 6.12952
128399 15982 0.270425 0.241183 0.696775 0.466901 6.10537
128400 20092 0.27152 0.24178 0.696143 0.466568 6.07585
128401 16418 0.271995 0.242161 0.695488 0.466223 6.03764
128760 7274 0.277514 0.244315 0.692343 0.466198 5.916
128766 4861 0.266279 0.235541 0.708445 0.474793 6.36289
128768 12359 0.265112 0.233914 0.709642 0.474869 6.32818
128770 8750 0.265641 0.232127 0.708479 0.473084 6.28857
128771 14361 0.266187 0.233674 0.703759 0.474652 6.23696
128775 10549 0.265325 0.234297 0.707299 0.475317 6.24182
128777 16743 0.265143 0.234318 0.705014 0.474118 6.27146
128780 11852 0.264291 0.23667 0.705528 0.470178 6.28949
128782 10181 0.263776 0.234786 0.704122 0.470358 6.24781
128787 15116 0.262133 0.236234 0.707753 0.470494 6.32039
128788 18367 0.265502 0.235768 0.70548 0.470354 6.29264
128789 21100 0.268484 0.23669 0.70715 0.47434 6.23431
128790 12198 0.264804 0.236958 0.702684 0.469163 6.20749
128792 3247 0.269546 0.23818 0.706596 0.469088 6.19834
128793 21473 0.264445 0.234285 0.705418 0.473155 6.25427
128797 13238 0.26584 0.23616 0.703632 0.472079 6.2656
128798 19272 0.265311 0.235783 0.704459 0.471603 6.26074
128800 4991 0.26682 0.234995 0.702996 0.470505 6.22761
128809 11362 0.266007 0.238369 0.707285 0.47316 6.26659
128812 5810 0.263101 0.236337 0.699834 0.468284 6.26299
128813 9923 0.264336 0.237208 0.707408 0.472001 6.29386
128815 21298 0.265426 0.235418 0.703277 0.472088 6.23317
128818 20213 0.264127 0.235478 0.704138 0.470722 6.24286
128820 16348 0.265331 0.235325 0.703993 0.471963 6.23985
128821 11915 0.265756 0.234752 0.70795 0.475606 6.26924
128824 4725 0.266324 0.236398 0.705232 0.475117 6.23979
128828 5056 0.263379 0.233654 0.708409 0.472036 6.3034
128831 10018 0.263804 0.233823 0.703456 0.47007 6.23198
128832 13344 0.265096 0.233364 0.704416 0.47342 6.23216
128833 2585 0.255437 0.229935 0.709479 0.470675 6.40426
128834 20403 0.264323 0.233683 0.710862 0.477212 6.33431
128837 20623 0.26253 0.233946 0.708518 0.473032 6.33817
128840 26394 0.263189 0.232628 0.707805 0.474237 6.32454
128841 23283 0.263238 0.23397 0.707521 0.473479 6.30056
128842 23019 0.262509 0.23431 0.705738 0.472234 6.2875
128846 7740 0.262488 0.235613 0.708167 0.472902 6.27881
128849 1545 0.303031 0.266729 0.642659 0.446321 4.85049
128852 1616 0.306038 0.25927 0.635908 0.440546 4.8422
128856 7531 0.309394 0.264809 0.643757 0.444724 4.7975
128857 10030 0.312426 0.267839 0.643546 0.446048 4.78305
128860 14275 0.310429 0.266075 0.642811 0.446556 4.75019
128863 12597 0.304935 0.26352 0.640853 0.443291 4.78622
128866 13835 0.308543 0.26567 0.641491 0.444153 4.7463
128868 9621 0.307512 0.266905 0.644406 0.444952 4.79191
128869 2885 0.311919 0.270429 0.644571 0.45265 4.68527
128870 1952 0.313622 0.276683 0.647085 0.449456 4.66086
128871 18293 0.307745 0.264535 0.637916 0.441637 4.71946
128872 16163 0.306707 0.264557 0.641732 0.445671 4.7756
128916 5271 0.261993 0.232497 0.714324 0.480107 6.4189
128917 20949 0.260689 0.23172 0.712449 0.478776 6.42088
128918 21544 0.263378 0.233479 0.715515 0.48009 6.39733
128919 21609 0.260623 0.231716 0.713905 0.479091 6.39595
128931 6407 0.259866 0.229403 0.718 0.48189 6.47526
128932 8588 0.25438 0.230153 0.718374 0.47694 6.52841
128934 19092 0.258994 0.230534 0.718299 0.480895 6.48638
128938 21525 0.25766 0.227833 0.721258 0.482858 6.55382
128939 20412 0.256862 0.228 0.715906 0.480474 6.49574
128941 23328 0.259128 0.231336 0.717724 0.479862 6.48101
128942 11705 0.259498 0.227384 0.72069 0.48533 6.54165
128944 14542 0.255373 0.22786 0.721301 0.483564 6.59414
128945 15882 0.257284 0.229989 0.719643 0.48159 6.50611
128949 23883 0.257328 0.230058 0.718252 0.481714 6.50735
128950 24706 0.256365 0.229159 0.720589 0.481856 6.52469
128951 24527 0.259865 0.230222 0.722017 0.485461 6.49423
128952 24154 0.256711 0.229147 0.721555 0.483291 6.52985
128953 23704 0.256465 0.229423 0.717949 0.480668 6.497
128954 24084 0.259096 0.229251 0.720208 0.483302 6.49224
128955 22230 0.25857 0.229253 0.719099 0.482517 6.49879
128957 24238 0.258576 0.228928 0.71991 0.483953 6.53164
128958 28900 0.256577 0.228626 0.720013 0.481636 6.51277
128963 24860 0.256791 0.22956 0.717889 0.480201 6.51521
128964 27981 0.259108 0.22986 0.719663 0.482614 6.50359
128965 29032 0.258961 0.230488 0.718052 0.481691 6.49397
128966 26224 0.257761 0.228995 0.719197 0.480895 6.4857
128968 18037 0.257373 0.229033 0.72156 0.483197 6.54843
128971 27508 0.257725 0.230423 0.721401 0.482565 6.53613
128972 19819 0.258166 0.228408 0.72153 0.483859 6.52228
128973 22928 0.258429 0.228546 0.718152 0.481904 6.50724
128974 28272 0.259069 0.230477 0.720596 0.482359 6.50806
128975 26947 0.258751 0.228947 0.719307 0.483124 6.49757
128981 11647 0.256546 0.228388 0.722867 0.483187 6.58187
128985 12535 0.256118 0.228478 0.721197 0.482361 6.54535
128986 12765 0.25745 0.228039 0.719695 0.483249 6.55119
128987 28007 0.25845 0.229854 0.722687 0.484001 6.52223
128991 14016 0.25514 0.228305 0.718566 0.480291 6.5219
128992 29959 0.259643 0.230628 0.722099 0.483605 6.50626
128994 22198 0.259867 0.230677 0.717979 0.48228 6.46333
128998 17424 0.258988 0.229522 0.718785 0.482016 6.51934
129000 26723 0.257825 0.229043 0.720645 0.483179 6.49972
129002 29451 0.258552 0.23064 0.719667 0.482291 6.50939
129004 26774 0.256806 0.228738 0.721673 0.483654 6.53216
129006 18343 0.258899 0.228604 0.718864 0.482807 6.50019
129012 17077 0.257106 0.229888 0.719483 0.479893 6.52814
129015 29822 0.256603 0.229273 0.718812 0.48087 6.52713
129016 31943 0.257803 0.22969 0.719939 0.4824 6.50812
129018 4737 0.260362 0.230302 0.720227 0.484446 6.44564
129019 17330 0.260533 0.230837 0.721121 0.484627 6.50387
129020 31282 0.258984 0.229981 0.719879 0.483393 6.50137
129021 26151 0.254347 0.22769 0.72007 0.480852 6.53363
129023 30629 0.258374 0.229233 0.720374 0.483833 6.52715
129025 11658 0.256189 0.227398 0.718845 0.482019 6.50781
129026 29826 0.25759 0.229898 0.721253 0.484134 6.52729
129027 10200 0.257274 0.227207 0.719065 0.483801 6.49471
129028 34918 0.257992 0.229966 0.719855 0.482447 6.51501
129029 35368 0.258217 0.229123 0.71853 0.482003 6.50908
129030 34925 0.259036 0.229607 0.72172 0.483902 6.5486
129031 4096 0.256428 0.229904 0.718231 0.481013 6.50903
129032 35540 0.256852 0.229541 0.718623 0.48165 6.50076
129033 35133 0.25814 0.230619 0.7198 0.482501 6.51752
129034 36269 0.257256 0.229701 0.720776 0.482799 6.50534
129037 20048 0.257592 0.229903 0.720408 0.482286 6.50868
129041 5915 0.253576 0.229068 0.721558 0.48318 6.5716
129042 24110 0.258236 0.228812 0.717369 0.481639 6.5044
129044 29619 0.25797 0.229913 0.718191 0.480738 6.49539
129047 30741 0.257276 0.22959 0.719123 0.48208 6.52611
129048 37191 0.257779 0.228614 0.719273 0.483371 6.5173
129050 25237 0.25835 0.23063 0.721039 0.482966 6.49225
129052 5268 0.257713 0.230046 0.721981 0.484846 6.47741
129053 8580 0.255589 0.226613 0.715696 0.477883 6.50385
129054 15534 0.26024 0.230259 0.720123 0.483647 6.51629
129055 37291 0.257019 0.228778 0.719673 0.482117 6.519
129056 36874 0.258388 0.229337 0.722373 0.484788 6.53279
129058 36332 0.257287 0.229706 0.722852 0.483393 6.54046
129059 37600 0.257186 0.229504 0.719941 0.482611 6.5166
129062 37288 0.257593 0.229041 0.719867 0.482386 6.51156
129063 14845 0.311899 0.265325 0.640789 0.447067 4.73735
129065 17871 0.306481 0.265659 0.645955 0.445969 4.80163
129066 16679 0.308145 0.264665 0.639703 0.443991 4.7531
129068 12661 0.308727 0.267339 0.643178 0.446528 4.75484
129069 2987 0.309326 0.270458 0.644315 0.447704 4.77569
129070 17444 0.309259 0.266167 0.642646 0.446819 4.77012
129071 17088 0.306708 0.264902 0.643472 0.44416 4.79816
129072 17523 0.310499 0.267973 0.645691 0.447881 4.76066
129073 17958 0.307154 0.26434 0.642062 0.444963 4.77497
129080 12238 0.307691 0.265483 0.643281 0.444737 4.76173
129146 8184 0.25912 0.231417 0.711155 0.476399 6.35398
129147 15064 0.261384 0.233777 0.71233 0.476516 6.39485
129148 8536 0.262328 0.233354 0.71386 0.478727 6.39738
129149 22923 0.261668 0.232635 0.712812 0.476735 6.37984
129150 8318 0.259707 0.233421 0.714323 0.476427 6.41705
129156 13231 0.263631 0.234249 0.71121 0.476563 6.34971
129157 18471 0.25895 0.231029 0.721162 0.483334 6.50382
129158 10378 0.256516 0.228456 0.72053 0.482573 6.53999
129159 35492 0.258069 0.228916 0.720261 0.482799 6.51417
129160 12388 0.25496 0.230883 0.72147 0.482418 6.53213
129162 14324 0.260078 0.229066 0.719469 0.482836 6.51299
129163 25375 0.25942 0.232581 0.720087 0.482034 6.48832
129167 26640 0.261123 0.230723 0.718294 0.482933 6.45
129168 34690 0.258762 0.230949 0.717352 0.480355 6.47212
129169 33665 0.258685 0.230017 0.719443 0.481927 6.48246
129170 22740 0.256702 0.230379 0.721654 0.481777 6.51939
129171 15453 0.260503 0.230288 0.72168 0.484527 6.50223
129172 16087 0.259736 0.229956 0.720978 0.483818 6.4958
129173 36647 0.258852 0.231133 0.721739 0.48352 6.50809
129174 35606 0.257576 0.229458 0.721555 0.483426 6.51786
129178 17757 0.259934 0.229145 0.720608 0.483521 6.54604
129179 36303 0.257658 0.229329 0.719262 0.482289 6.51202
129180 34265 0.258935 0.229366 0.719536 0.482897 6.50859
129181 21809 0.259421 0.229592 0.719855 0.482261 6.46738
129183 34559 0.258377 0.230419 0.720325 0.482997 6.49142
129185 35607 0.258516 0.230514 0.719492 0.48219 6.51571
129186 34583 0.258263 0.229938 0.719924 0.483274 6.49892
129189 33435 0.259215 0.230719 0.718943 0.481788 6.45698
129191 4788 0.258172 0.22849 0.716281 0.480335 6.49499
129192 34499 0.258655 0.230495 0.720287 0.482378 6.49022
129193 6222 0.258586 0.228575 0.721866 0.48663 6.49052
129194 35006 0.257367 0.228197 0.718694 0.48237 6.5026
129195 35846 0.258984 0.22991 0.720007 0.482711 6.50335
129196 6258 0.258873 0.233872 0.714333 0.476252 6.38655
129197 18715 0.265089 0.234592 0.710342 0.476878 6.30088
129200 35889 0.259125 0.23009 0.71945 0.481991 6.49266
129202 34302 0.25758 0.229401 0.720994 0.482098 6.51641
129203 35881 0.257565 0.228958 0.717409 0.482284 6.46334
129204 34639 0.256721 0.229992 0.721581 0.482565 6.54063
129205 35455 0.256107 0.227968 0.719958 0.481373 6.53654
129207 29241 0.258811 0.231146 0.719359 0.481847 6.49379
129208 32137 0.259099 0.22899 0.718884 0.482359 6.49918
129219 5757 0.306357 0.260942 0.632652 0.437412 4.75386
129221 1548 0.314514 0.270106 0.64226 0.443215 4.74612
129519 1762 0.304251 0.272781 0.636567 0.436551 4.71793
129521 2882 0.310175 0.266646 0.635172 0.437523 4.69709
129522 853 0.308538 0.264923 0.612346 0.430246 4.42438
129524 4031 0.306636 0.266235 0.636421 0.437161 4.76879
129526 3335 0.309521 0.272727 0.636896 0.434585 4.69295
129527 4415 0.306043 0.270413 0.635861 0.432666 4.71869
129529 6182 0.305225 0.2705 0.641275 0.437032 4.77483
129531 6089 0.308345 0.271762 0.642568 0.439178 4.79405
129535 10269 0.261506 0.232191 0.707327 0.470935 6.41328
129536 20876 0.261312 0.231007 0.713535 0.479662 6.45109
129538 8234 0.259983 0.233079 0.710629 0.473714 6.43393
129539 29391 0.260067 0.232079 0.71112 0.475371 6.42452
129540 19980 0.260501 0.231696 0.713278 0.477245 6.43063
129541 4774 0.261588 0.236549 0.720183 0.480851 6.49141
129545 14025 0.260276 0.232793 0.714768 0.478331 6.44449
129549 20049 0.260799 0.233871 0.717986 0.478953 6.45533
129550 6108 0.259809 0.231041 0.713155 0.473975 6.46857
129551 24040 0.261062 0.232612 0.713371 0.477351 6.42816
129552 21206 0.260179 0.231805 0.719684 0.482099 6.50707
129553 7283 0.25959 0.23128 0.719071 0.479178 6.53481
129564 37067 0.257461 0.230173 0.721059 0.481601 6.54617
129566 36328 0.25774 0.229927 0.719343 0.48111 6.52001
129567 9650 0.252315 0.228855 0.718437 0.478652 6.54922
129568 18945 0.257761 0.229198 0.719228 0.480624 6.54183
