130421 3 4.99981 -1e+20 -1
128953 2 5.0124 12436.3824853252 267.26283901729
130395 2 5.01246 19197.2823123934 330.609498871897
122769 3 5.1821 3023.03211046546 218.332445840099
130358 2 5.01262 4230.68525780524 156.917948945897
124828 1 4.7301 22400.5619181973 255.059811158569
124482 1 4.73011 38752.6985806318 331.420068513265
130290 2 5.01247 18420.3047446532 324.107087527449
122642 3 5.1795 9952.33213478206 296.185432287964
124328 1 4.73011 35190.8815436411 320.615994436592
130392 2 5.01249 19264.6537606448 328.768250433848
122349 3 5.1796 2891.98377673166 145.749188877166
125262 1 4.7293 14118.2978830661 202.275638196121
129029 2 5.0124 18795.0414311559 326.704239955498
129171 2 5.0123 8258.93649962033 215.210742856419
122426 2 5.1648 -1e+20 -1
125254 1 4.7293 14479.0123544637 203.805940583625
124677 1 4.7301 24570.9136946416 264.603402041164
127764 3 5.1764 750.023287788875 105.157790291044
122847 3 5.1791 11399.6376090288 307.238635298883
122995 3 5.1905 400.166645912423 176.334123059195
123830 1 4.7299 39570.891414203 342.250736498621
130497 2 5.01242 13170.2433009355 279.740994777942
129607 2 5.01271 20032.2448319987 330.568751258873
125061 1 4.7301 8568.1197436885 159.86783554516
123022 3 5.179 9102.60221234129 277.391795037223
124687 1 4.7301 14912.3954388569 207.395631507798
125154 1 4.7303 27573.7046238163 274.202680317797
126577 2 5.0129 17341.9822863683 311.834173278324
124988 1 4.7301 30010.8174417803 295.818122761096
121550 3 5.1795 7150.49438639573 238.654749236825
126740 2 5.0126 12602.0175200947 268.21387562485
124986 1 4.7301 6002.64513630476 130.134657045422
128931 2 5.0124 3465.31275295379 137.959527782492
122064 2 5.1647 -1e+20 -1
123476 1 4.73016 31591.5035253645 307.463475072233
123624 1 4.73005 35074.1465096652 322.339059663132
123887 1 4.73004 47654.1873911491 378.441480388287
126266 1 5.0016 -1e+20 -1
128391 3 5.1781 7062.58840984521 252.879749256907
126934 2 5.0128 13194.1805943827 266.07454151664
123262 3 5.1796 9310.71052975335 282.785658434059
123067 3 5.1791 10739.2605882305 306.037862026818
122089 3 5.1648 144.829634128041 192.455236399853
129710 3 4.99971 -1e+20 -1
123976 1 4.73003 39245.0592911861 336.615490034465
129582 2 5.01213 10245.5525783784 241.898498703656
124639 1 4.729 16018.2251552712 226.977634175907
121409 3 5.1782 7847.85810986331 254.937200108694
122739 3 5.1791 9413.9157882159 294.672759992785
124312 3 4.71622 -1e+20 -1
123201 1 4.7302 23579.4771494537 266.211005962194
129004 2 5.0124 14444.7062722895 283.403670164579
127061 2 4.9992 -5.40751370331025 240.196118286044
122820 3 5.179 10067.4077898218 295.226167293288
123041 3 5.179 9535.46086905075 275.045008290129
127999 3 5.1791 6188.45015317225 229.569871158717
126703 2 5.0125 16655.5850521946 300.35249650859
124506 1 4.73014 10440.3664703557 172.237079109062
123270 3 5.1796 4559.76313447379 193.775343553269
121395 3 5.1759 4406.24169140817 231.268081900983
129200 2 5.0123 19563.3754932855 325.995084150878
123036 3 5.1791 9032.62479684181 282.922495760687
121628 3 5.1795 6167.65413089338 225.495031123743
126362 2 5.0126 16561.7104233282 302.098456721521
129580 2 5.0127 1853.80260756926 103.56700204595
124495 1 4.73017 36616.1708382423 324.22047961432
126371 2 5.0125 16613.5653630253 297.784861227099
128379 3 5.178 2825.50204789344 164.986313396316
124972 1 4.7804 306.724922161333 185.147721177522
125259 1 4.7278 10455.750233541 217.137037270723
127518 2 5.0127 13570.9854413289 272.629367965562
123771 2 4.7156 -1e+20 -1
125311 1 4.7327 8214.98652636833 206.97750121953
129865 2 4.99978 -251.638489908037 216.359145885833
129799 2 5.01285 20390.7957964537 336.279530944614
128186 3 5.1792 8111.01578725592 263.362669048448
130204 3 4.99971 -1e+20 -1
123040 3 5.179 9586.64575539196 285.910731416434
128313 2 5.0105 4403.86867126042 183.325433483953
121716 3 5.1795 8755.95894684776 273.378623251693
123829 1 4.72992 41006.1976122547 343.901111325884
126509 2 5.0127 12604.3165956987 262.975625175915
123693 1 4.73006 48149.6198777733 374.670617665567
122819 3 5.1791 4009.53209317401 181.949339274227
124625 1 4.7291 15457.8416721962 265.167230351465
128172 3 5.1793 1784.34331718303 128.721539543907
123083 3 5.1791 10890.7938123462 306.979602739248
129632 2 5.01267 19095.6137270262 327.811519519541
127325 2 5.0129 8615.67027156443 225.028287930337
128022 3 5.1791 2322.60339444949 156.710554132067
129519 3 4.99947 -1e+20 -1
127489 2 5.0127 12996.6617478207 270.246006903609
126707 2 5.0125 15787.5938954254 297.599946566517
121684 3 5.1795 7433.09644490548 247.638772870878
121568 3 5.1796 5481.88345662608 234.824779261554
122488 3 5.1795 11122.0830359807 312.426529888862
122352 3 5.1795 497.08298570745 66.6714585729182
123984 1 4.73007 35697.7085934808 325.219830021212
124110 1 4.73184 9015.15582596752 174.827200050902
123058 3 5.1791 10911.5449327688 308.34038266495
128158 3 5.1792 2580.55990522758 142.214025201629
125291 1 4.7278 7697.234456846 188.318065378465
128399 3 5.178 6326.25249701757 239.649355405527
128211 3 5.1795 8051.20918898244 264.569556815658
130611 2 5.0128 19066.2070607892 327.017486890276
126480 2 4.9987 -1e+20 -1
127924 2 5.0105 5561.21175390181 203.868395638075
121390 3 5.1758 4009.64312532684 221.138899385534
124339 1 4.73019 35890.2946220856 321.687911453156
127228 2 4.9986 268.562508485058 201.114522998614
122108 3 5.1795 1174.00912499555 95.5202036343575
121826 3 5.1797 3738.63408484818 177.922219789893
122321 3 5.1794 9772.4286138719 283.706366867151
124138 3 4.71674 -1e+20 -1
122170 3 5.1795 10375.7766594262 298.2735815004
122464 3 5.1795 11179.1108006846 309.332848471772
126684 2 5.0129 12618.3240342982 268.891817801779
126693 2 5.0126 12545.8956752907 266.082871344444
121592 3 5.1653 32.0413403113501 214.88204457586
124863 1 4.7301 32867.9247824345 307.118699236276
121559 3 5.1796 8827.06316391959 265.826295005649
124525 1 4.73019 16028.1831474608 212.747565533904
127115 2 4.9985 393.196263361898 228.855246185156
122080 2 5.1647 -1e+20 -1
124132 2 4.71671 -1e+20 -1
124626 1 4.7386 1571.47290937618 213.751760684496
122102 3 5.1795 8553.70574740158 274.298165745204
129693 3 4.99968 -1e+20 -1
129691 3 4.99968 -1e+20 -1
123060 3 5.1791 9835.62881042319 298.031057458699
123998 1 4.73006 8496.6051410315 163.432110672233
128780 2 5.0142 5923.12724517533 191.338513628905
127238 2 4.9986 266.145413083636 214.150024254994
122132 3 5.1795 7581.65840113463 248.529161282496
122562 3 5.1855 191.480368658404 195.187141229926
127637 3 4.9987 -1e+20 -1
121448 3 5.1781 8327.76016792614 263.688889261703
123872 1 4.73011 47987.5621645662 378.289089737594
121704 3 5.1796 1778.20536085932 115.078519434589
123197 1 4.7302 22294.1151475541 253.44026632655
126731 2 5.0126 16430.5927299329 302.49127423908
124968 1 4.7804 305.233065272113 181.955775027009
126669 1 4.9986 -1e+20 -1
126292 2 5.0137 14558.1883978745 290.013749488093
121917 3 5.1792 6998.90644619597 246.054731009033
130375 2 5.01243 12034.2996953428 257.938435641623
127503 2 5.0127 3190.95974994235 131.637374620503
127859 3 5.179 6468.17770870071 231.566870948377
123784 1 4.73588 2329.5644819065 202.671344273304
123204 3 5.1789 3294.07305796274 166.377987147539
123596 1 4.72849 14555.973635514 232.969510980644
123863 1 4.73009 19277.4222851845 238.884524805228
124726 1 4.7302 45419.7996143326 361.865772475694
125082 1 4.7301 3772.1478840126 109.37233739544
122632 3 5.1795 2699.2455193638 157.934170553241
124496 1 4.73016 35496.4008050526 326.872334956323
126874 2 5.0127 12001.5504771993 264.369323064713
129834 2 5.01272 19657.3648714674 332.609819044856
127885 3 5.1789 6571.79125794634 233.115778399407
130523 2 5.01275 16767.3542024435 307.633171738095
128055 3 5.1792 7681.39286299122 254.734556023659
121822 3 5.1797 9623.2979413652 291.177705958655
123101 3 5.1792 6925.24361877425 237.46519900695
125197 1 4.7302 11452.626283046 181.593787675433
130591 2 5.01253 3322.10908318105 137.996330708727
130557 2 5.01252 15760.5971092647 301.991977712242
129157 2 5.0123 10004.8860549241 234.840798252679
122755 3 5.1791 7056.06950103999 239.134390473353
126714 2 5.0126 14484.1394904296 282.261375399328
121939 3 5.1792 2439.17130191048 155.064319381131
127467 2 5.013 10188.7966863178 242.298846568463
121924 3 5.1792 1605.28895999986 111.822122664574
123991 1 4.72999 37814.2396515527 332.430746579645
127986 3 5.1791 5953.62799317147 225.151306989751
127863 3 5.1789 6473.78852051766 234.201257003115
129054 2 5.0125 8098.52441725857 218.027977130851
121989 3 5.1793 7898.33585000593 261.356325600923
125215 1 4.7303 38839.5287350127 330.339115803394
129715 1 4.99958 -1e+20 -1
123633 1 4.73005 26462.0867597155 275.203245947979
130245 2 5.01268 21008.9696837794 340.479469410139
127843 3 5.1793 4832.68718882465 199.278493614847
124535 1 4.73025 9556.85720300718 163.103491328099
128797 2 5.0142 6138.01924741404 206.410062991901
121631 3 5.1796 7200.2660837069 248.375915899039
124979 1 4.7301 12971.6974646818 189.031790185212
124993 1 4.7301 17444.4396930324 228.205143713063
130490 2 5.01243 15005.8026056166 296.0816811026
129196 2 5.0124 3111.70209822417 139.848257640172
124103 1 4.73791 1049.29226211603 150.05847220412
123640 1 4.73002 33904.8701809096 319.738606625061
121361 3 5.1758 2056.92383379032 156.512227050327
121869 3 5.1794 3399.34509785848 155.20593926459
121815 3 5.1797 1299.98988146887 98.7318640088052
129780 2 5.0128 17506.9220040082 316.726068978011
122252 3 5.1743 553.150294150361 201.745187346016
128043 3 5.1792 4275.22159544578 200.996067341576
123426 1 4.73011 35476.0720844436 319.121158934434
126670 1 4.9987 -1e+20 -1
129764 2 5.01251 21343.4986689638 338.452386281745
129180 2 5.0123 18208.4329375698 321.241387995801
122838 3 5.1791 4351.0163420937 188.773949868686
121694 3 5.1795 8806.03788650017 267.138857480415
123607 1 4.73187 4974.05214092662 137.106473376003
122439 3 5.1794 2657.90992241211 157.797684085779
127795 3 5.1803 3593.20519506245 192.57442040741
122825 3 5.1791 9760.80831484233 297.262861325497
121967 3 5.1793 3161.29935036138 158.811300530279
121954 3 5.1792 4268.50724937186 218.917009370624
126527 2 5.0128 8709.1631635271 222.687314169176
126546 2 5.0129 1804.94514367655 107.866525601061
124085 1 4.73585 2083.44002063036 193.472659725003
126853 1 4.9988 -1e+20 -1
123018 1 5.165 -1e+20 -1
123955 1 4.7167 -1e+20 -1
121588 3 5.1653 -139.810498479988 136.917573008442
123842 1 4.7299 11061.0608783659 175.338056115201
123981 1 4.73007 35698.3736442264 321.387114430838
126914 2 5.0126 15983.2169433277 302.469657547512
126668 2 4.9986 -1e+20 -1
124031 1 4.73029 36051.9568659679 322.580588731632
122077 3 5.1814 3790.12827603953 199.902586247587
121555 3 5.1795 8830.32464018106 270.309351028088
123415 1 4.73009 37330.7568104084 330.386624964896
122698 3 5.1792 8795.74901312956 282.487777061235
124962 1 4.7804 389.687787255488 210.271743346654
124033 1 4.73029 43243.2874847707 356.157529524718
121999 3 5.1793 10024.2737508671 291.245527291513
128992 2 5.0124 15997.300145192 300.485109250942
127682 2 4.9987 -1e+20 -1
124706 1 4.7301 45020.2869653459 362.498727186691
127874 3 5.179 5432.90886246628 200.900416495611
130399 2 5.01245 20247.5126665292 334.904212928603
127796 3 5.1822 2465.31798907552 183.855045319926
130355 2 5.01258 2285.86253192057 110.335895264039
125357 1 4.7303 28280.7810722258 286.867505661632
123635 1 4.73005 35245.7259149901 318.142296169979
123794 1 4.71676 -1e+20 -1
126658 1 4.9986 -1e+20 -1
130573 2 5.01251 1437.03974507696 94.158937172302
130328 2 5.01255 6273.33300658777 182.07329149064
122868 3 5.179 12264.1934477779 317.059345362061
126912 2 5.0125 9157.92376692531 223.126349008831
122785 3 5.1651 -47.8025332662636 221.654536888377
126846 3 4.9989 -1e+20 -1
123774 3 4.71637 -1e+20 -1
124195 1 4.73041 41899.9907444808 352.228037685166
125038 1 4.7301 41990.7546210393 344.713409953457
122710 3 5.1791 9886.31624044926 282.725713284664
123441 1 4.73029 37517.4566858022 332.009490067532
126679 2 5.0128 6875.05752821548 196.624559015551
124150 1 4.73029 32061.559646303 303.876087987975
121976 3 5.1793 11175.9893470999 309.359204159126
127768 3 5.1767 2053.53461232907 177.053124479925
127678 3 4.9988 -1e+20 -1
123403 1 4.73005 27763.8846650879 278.947854672589
125391 1 4.7303 33921.3518335433 305.224945042678
128147 3 5.1646 104.635670892593 205.74916658949
121754 3 5.1796 4479.68472093242 201.983446831075
126836 3 4.9988 -1e+20 -1
122142 3 5.1795 10046.9114270766 291.320617945051
128223 3 5.1792 4158.61530352514 181.976097629544
124165 1 4.73033 35537.2571875414 318.573432497406
128387 3 5.178 8209.78892760848 254.777294374616
127694 3 4.9987 -1e+20 -1
122615 3 5.1794 9914.28987345148 294.217098517835
122990 1 4.7288 2811.9714867344 99.8717190590355
121382 3 5.1758 410.69285583518 108.640828078701
124324 3 4.71683 -1e+20 -1
128383 3 5.178 1433.37600148318 118.892779478566
121563 3 5.1796 7677.85964778026 260.348154112318
125040 1 4.7301 32037.6733670901 304.480724802144
121925 3 5.1792 5560.49246531085 224.71533863806
121426 3 5.1782 3524.03173984259 169.062289519447
128832 2 5.014 6407.32520469175 205.186865703427
125297 2 4.717 -1e+20 -1
123452 1 4.73026 40076.2872943255 336.008285082461
123689 1 4.73002 7696.88302099677 151.722797649033
128974 2 5.0125 14966.6255290038 292.780774808322
124807 2 4.7169 -1e+20 -1
124349 1 4.73019 39073.2187584931 333.874289987629
123497 1 4.72998 46439.6358337182 366.483762693807
127877 3 5.179 3726.84920914744 185.251261820543
122687 3 5.1796 8412.86595907284 259.830527330038
121844 3 5.1795 7591.84955152634 247.254943007067
127791 3 5.1764 954.403366958138 120.700770116892
124672 1 4.7301 37588.8245592804 328.295460023836
129819 2 5.01308 7986.64669233978 213.826438103299
126879 2 5.0127 7543.56202649962 199.086093645539
121349 3 5.1755 3394.5861210045 213.095522175751
123703 1 4.73001 6247.05223902943 136.137270773996
123965 1 4.72962 29454.882707473 298.677353042566
124729 1 4.7302 44640.8125010818 360.674583355298
127473 2 5.013 12279.27790574 268.861085004092
125077 1 4.7301 41044.7738613711 346.392985946356
124894 1 4.7302 36389.2762720689 321.229593781081
127110 2 4.9985 148.191415332092 225.42878566564
122069 3 5.1894 648.147096500337 175.830209464296
126521 2 5.0128 2515.109171253 122.933727139636
129857 2 4.99976 -1e+20 -1
122766 3 5.177 3232.20269626543 205.352169347028
126347 2 5.0126 14073.5315088658 274.90676014025
125389 1 4.7302 27760.8416633264 277.056879982899
124730 1 4.7302 45228.0064601641 362.185787879702
128179 3 5.1791 6887.13641572717 231.186377138492
124318 3 4.7168 -1e+20 -1
128793 2 5.0142 9805.1465184232 263.12837646014
123600 1 4.73602 2325.75840805113 214.948223302711
124290 1 4.72761 9316.28470033935 232.929216410308
130507 2 5.01265 16133.2150036484 307.834249893453
126376 2 5.0125 19142.5849437786 319.492391588187
127320 2 5.0129 12846.68830148 267.97249044625
125068 1 4.7301 39927.0525240619 345.991885156512
123038 3 5.1791 6045.94763531741 223.963247313397
126479 3 4.9987 -1e+20 -1
124889 1 4.7301 38774.3342180543 332.69097930278
124389 1 4.73013 47983.0786426312 373.848646538547
127592 2 5.0106 8907.51999937825 256.277682940505
122779 3 5.1864 416.855228686747 207.320271721799
124989 1 4.7301 31992.0671296681 301.873169600458
130339 2 5.01254 19277.5603512698 323.529459813579
125190 1 4.7302 32205.0256723617 301.615185052221
125360 1 4.7303 36501.0880699076 322.73274987301
122273 1 5.1647 -1e+20 -1
124660 1 4.7167 -1e+20 -1
124193 1 4.73043 41797.4815779781 348.250063891632
123853 1 4.73006 44957.0913512977 360.6025155671
130531 2 5.01256 15975.8341886425 294.606197273785
129034 2 5.0124 19200.5064461751 331.223599031128
127819 3 5.1792 4169.94318951415 191.68235211076
121681 3 5.1795 6511.1571297248 235.298687783432
124335 1 4.73017 19237.2575723839 233.675220072437
124716 1 4.7302 46328.5753407375 363.851784590733
124338 1 4.73019 38114.5072720191 335.446697407744
124875 1 4.73 37307.9285723581 326.030878330377
122411 3 5.1904 304.45064839221 213.499351493603
123178 1 4.7288 5601.59134491237 138.221352922652
125416 1 4.7303 30594.0489584156 296.780270464743
129861 1 4.99977 -1e+20 -1
127250 2 4.9987 -165.413212356295 234.763382214605
123085 3 5.1791 7359.49575023247 256.428950677058
124699 1 4.7301 34647.3211729235 315.861650171985
121523 3 5.18 4907.29935632449 209.471961350093
123809 3 4.71681 -1e+20 -1
130567 2 5.01247 17590.1204894044 317.494221784567
127269 2 5.0124 13145.5738752651 275.74002681336
125318 1 4.7303 32404.4067951279 301.951490784923
122279 3 5.1793 5171.87581664311 207.046166849774
130515 2 5.01267 18175.1593576371 313.927375201502
128395 3 5.1781 8175.50627399046 256.546392618218
123269 3 5.1796 9691.17287683995 300.316865281452
128957 2 5.0124 13469.9208054146 266.663819589442
129653 2 5.01267 20411.1692946873 338.318150328965
124019 1 4.73005 24903.7392608754 268.971946287435
126483 1 4.9988 -1e+20 -1
127832 3 5.1792 3132.90798078544 162.706499312658
122274 3 5.1794 8065.32133486544 274.02200083762
129193 2 5.0124 3184.84508888969 138.733483411322
122345 3 5.1795 380.715096862116 59.8987369745486
129806 2 5.0128 20918.2558453887 342.298365493938
129551 2 5.01226 12504.4186143021 270.560145371339
125201 1 4.7302 24602.4332509329 267.12102632919
124526 1 4.73019 14936.5561208132 209.359922535712
127065 2 4.9993 423.435597121272 237.524797205861
125380 1 4.7303 37199.2549338282 322.658233389517
129734 2 5.01265 16804.3828906643 303.802737830582
122001 3 5.1793 4760.40798410555 205.867876749929
122351 3 5.1795 2217.61289627707 129.128257347394
126487 3 4.9988 -1e+20 -1
127262 2 5.0122 4987.47974343129 166.541490298884
125234 1 4.7311 34711.5345888467 323.503744820996
124975 1 4.7301 33685.2783647942 312.95285861045
123659 1 4.73023 41279.221959822 344.88462956784
122443 3 5.1794 8819.28103642523 275.451841307764
122071 3 5.1864 1035.67266911943 213.694329066132
124187 1 4.73046 42755.2852172764 351.505332507227
122489 3 5.1795 10545.8779269615 302.462894766436
124779 1 4.7301 3732.99219764884 102.7546241637
124167 1 4.73038 33428.3450268276 309.412688224435
128354 3 5.1779 5759.7053413853 222.886618536806
122146 3 5.1796 9115.05601162111 272.877160077828
124486 1 4.73011 33822.7232422699 311.958046834408
122101 3 5.1795 8697.25720796123 268.85562721426
125021 1 4.7301 35490.3550949786 324.906749952556
128938 2 5.0124 11647.4893335162 253.237144246386
126325 2 5.0126 9523.32044061124 231.138107030284
129853 2 4.99972 -1e+20 -1
126871 2 5.0126 14325.1280498392 287.686771027049
124851 1 4.7302 35642.1156320691 323.854155601041
123459 1 4.73017 19257.7939429068 236.817080499196
124300 1 4.71673 -1e+20 -1
127417 1 4.9985 -1e+20 -1
126510 2 5.0128 13971.8055217172 273.482859047257
121802 3 5.1796 2965.27950707903 160.022264607943
128153 3 5.1647 91.9575705301385 209.032113312871
130248 3 4.99966 -1e+20 -1
127891 3 5.1789 6409.4105796883 235.955572049306
122673 3 5.1796 9875.83096042633 292.815759784376
123267 3 5.1796 9091.83931675707 280.502624766489
124385 1 4.73017 55235.6457351037 398.351504197128
127839 3 5.1793 3408.71929662129 172.595927808194
123025 3 5.179 8803.64587377288 274.774946934947
124904 1 4.7301 8603.12512633308 157.460532801248
127928 2 5.0174 470.42646986867 138.257127892697
123973 1 4.73007 17577.9942755787 227.357480572567
122158 3 5.1795 1348.53934406561 107.351286946119
123970 1 4.73005 13787.0227629988 199.508277446591
122652 3 5.1795 6571.46182026456 240.478280129038
128152 3 5.1647 -85.6911545860847 207.18962299028
122124 3 5.1795 9189.30725299724 271.085974303437
130400 2 5.01245 20842.3388824164 335.091479812911
127257 2 5.0122 11425.6282768019 254.77105643336
122853 3 5.1789 4019.57629278307 188.436020228726
124013 1 4.73005 43992.5724716882 359.19730411736
121841 3 5.1795 3358.72316662078 176.841441409645
122713 3 5.1791 8146.13556881235 269.666990466613
123002 3 5.1854 457.408501392455 180.312110916068
122821 3 5.1791 8742.58949255593 285.599638161197
130255 3 4.99953 -1e+20 -1
127421 3 4.9987 -1e+20 -1
123610 1 4.73002 35845.2437595681 320.399114930676
124115 1 4.71671 -1e+20 -1
127507 2 5.0126 16457.1494900826 311.021295558019
129000 2 5.0124 13990.7854865961 285.809139566845
123427 1 4.73011 34377.3559465705 316.724325347933
123698 1 4.73 47870.4185112981 369.869254781131
124134 1 4.71671 -1e+20 -1
124012 1 4.73005 38808.9441356064 338.553336629965
121723 3 5.1795 8695.29035583048 266.28891339303
122733 3 5.1791 6885.21543791059 241.972820426924
128987 2 5.0124 14852.8235413815 291.363879934675
126465 2 5.0106 6319.68029024647 217.033957647634
127280 2 5.0126 9267.55004894746 231.812759672811
123767 2 4.71614 -1e+20 -1
121778 3 5.1651 -266.586635832724 240.538620824563
124212 1 4.73041 37131.0554127046 331.424548531542
126472 1 4.9987 -1e+20 -1
122461 3 5.1796 6733.48795389786 241.562663679105
122557 3 5.1905 -39.9260318968275 169.476822632549
123565 3 4.71666 -1e+20 -1
121872 3 5.1794 1880.95303864913 122.589513172738
122735 3 5.1791 9318.36844977201 289.959036986146
130352 2 5.01257 17871.1743931126 316.01663388682
122263 3 5.1795 1447.31799312133 100.184112922366
122246 3 5.1823 2865.85269654554 217.898585806197
124171 1 4.73039 34423.2438908293 312.335562836906
121785 3 5.1794 9477.69323724434 278.030381116395
128176 3 5.1793 6094.46142717265 235.821669191295
122843 3 5.1791 12281.8517917854 321.515281718261
122810 3 5.1651 -1e+20 -1
124531 1 4.7302 45748.3359497371 363.661921293047
121624 3 5.1653 -8.23640838856401 245.810919932387
122493 3 5.1795 9039.34585181011 297.133224202959
123285 3 5.1796 6434.11746252617 239.56060495823
124343 1 4.73018 16467.2653057445 216.360371185454
126651 1 4.9986 -1e+20 -1
125211 1 4.7304 37125.6921869249 330.68335226469
130293 2 5.01255 14573.9669178523 281.121768433907
121416 3 5.1782 7373.15987867175 242.500072595932
126435 2 5.0266 741.54092977899 226.496741263536
126253 2 5.0016 -1e+20 -1
128777 2 5.0142 7853.45516979654 231.688118348377
124383 1 4.7301 48744.6679104383 376.7575781971
125295 1 4.7293 13623.7512746573 206.172362494949
124517 1 4.73027 44827.5324758538 360.384522238258
129824 2 5.01311 17777.4468502189 327.558575224951
128919 2 5.0111 10917.9466771351 258.419696946605
123817 2 4.71685 -1e+20 -1
126300 2 5.0137 12701.963005618 283.898895276984
126710 2 5.0126 2632.44049857392 128.117181013967
121544 3 5.1796 6834.21248156875 243.684134856049
121876 3 5.1791 9061.84825182828 282.390146457901
124502 1 4.73017 34574.1863121566 315.090599495786
122074 3 5.1833 2626.75026156079 219.871956030466
124650 3 4.7168 -1e+20 -1
129524 3 4.99953 -1e+20 -1
127820 3 5.1791 1533.38299994375 112.141085935129
127932 2 5.0205 464.132466351182 146.629922186718
122297 3 5.1794 9749.12101215832 291.320903330613
127461 2 5.013 13595.5141190121 274.046370861385
127722 2 4.9987 -1e+20 -1
128828 2 5.0139 2409.6654766372 126.402910963308
124870 1 4.7301 19775.4649401928 236.786328357233
125206 1 4.7303 38220.7221686156 331.835485956191
124643 1 4.7167 64.1695234014408 98.944763300965
129619 2 5.01265 20413.3740266489 339.585571179315
121963 3 5.1793 3992.72636649664 179.966741589359
123849 1 4.73005 9027.96334201984 158.78825818927
122776 3 5.1768 2557.23065383143 181.742538393762
128812 2 5.0143 2419.91791446882 139.784226121419
122577 3 5.1794 5487.82302854367 219.976365079294
129631 2 5.01261 17622.1730169994 315.034098918358
122136 3 5.1794 8599.30656185833 271.853047941492
121783 3 5.1793 8794.95425612424 272.213643818103
129795 2 5.01281 20421.8227998846 339.564696855533
126563 2 5.0129 16936.6185616281 315.028745380721
121752 3 5.1796 3452.88871335982 178.312635251577
123245 3 5.1796 10597.8853713909 293.617628723437
130629 3 4.99829 -1e+20 -1
127712 3 4.9987 -1e+20 -1
124451 1 4.73006 22813.3691888999 256.62000679417
128824 2 5.014 1876.119045468 128.23942860925
130401 2 5.01246 20968.1456961023 335.325429339839
126833 2 4.9988 -385.026557313791 250.271554273919
121890 3 5.1865 680.397692990193 194.406055744757
124479 1 4.73006 7351.45408550004 144.80679904682
128789 2 5.0142 9366.87621514261 264.232633338758
124836 1 4.7302 26091.9800270335 274.538845276068
121454 3 5.1781 6223.57524069102 220.544636922281
123715 1 4.72998 26974.8583133282 280.681404662588
126817 2 5.0068 275.12505318328 194.779842983997
128182 3 5.1792 6761.7992764012 246.951366105646
129204 2 5.0123 18972.4663652548 320.566005769001
126933 2 5.0128 15906.3441890303 304.207819793444
124720 1 4.7302 44861.2476422761 359.081596359954
121713 3 5.1795 7074.28455982708 248.060757878188
123213 3 5.1796 8708.94462716012 268.158817880738
127318 2 5.0128 2015.64558272434 111.53705601106
126573 2 5.0129 15761.8535315042 299.436638456654
129573 2 5.01269 5542.82922539863 170.169408972674
127831 3 5.1792 1291.59484477524 111.652459062739
122815 3 5.179 9242.59936472018 273.778166863348
123436 1 4.73024 23531.0766830807 261.883083922439
124121 1 4.71671 -1e+20 -1
122433 1 5.1649 -1e+20 -1
124467 1 4.71679 -1e+20 -1
123461 1 4.73015 39305.4064830476 338.588073795388
125169 1 4.717 -1e+20 -1
125247 1 4.7303 20695.7436139458 246.965296607181
125251 1 4.7303 14197.8384507306 203.02156262985
123868 1 4.73011 44169.2875242624 356.266004905441
125054 1 4.7301 27921.4485927705 281.748756337681
126505 2 5.0125 7782.17367973391 208.839966257162
129760 2 5.01258 20304.5120654796 332.938119983827
128364 3 5.1778 7889.30917826932 267.630358741584
124177 1 4.73041 38306.7111734009 335.155708717285
126909 2 5.0126 13719.1470406944 273.034593478996
127651 2 4.9987 -1e+20 -1
123810 2 4.71682 -1e+20 -1
128968 2 5.0126 9601.45070837453 233.202150193989
125345 1 4.7304 32623.3900187795 304.228038530711
130278 1 4.99983 -1e+20 -1
124545 1 4.73029 46271.9577328768 361.155188808967
130616 1 5.00033 -1e+20 -1
130310 2 5.01255 17292.4681469615 311.220057543538
127630 2 4.9987 -1e+20 -1
129540 2 5.01225 10246.4232098165 247.788185677385
123013 2 5.165 -1e+20 -1
127603 2 5.0066 51.6373386669631 166.713101068601
127501 2 5.0127 1882.89211591872 105.094540054612
129809 2 5.01278 20789.9394870357 347.296679637138
121479 3 5.1798 7060.43843683765 243.563572584393
130547 2 5.01274 16343.2632382944 307.536068201554
122745 3 5.1791 9459.1738671494 294.056190846323
128360 3 5.1779 6870.91219649575 249.970948016295
122300 3 5.1793 6383.33208359453 227.978276263108
126308 2 5.0137 14135.9338990447 294.432424572993
122138 3 5.1795 7574.53131336799 251.718606491839
125043 1 4.7301 40475.1194781694 347.516326193671
128966 2 5.0126 14023.6733556848 280.004432077437
127073 2 4.9991 204.833390858385 169.934704031526
126717 2 5.0125 14551.1345072184 288.778290252427
128011 3 5.1792 2449.48195211335 136.607890581313
121406 3 5.1781 7461.96805507703 249.091846036937
128306 2 5.0138 10096.06426069 261.742990586182
127270 2 5.0124 13485.5094054858 274.511730831921
123301 3 5.1796 10816.5637291904 305.490052325635
125121 1 4.7267 4088.44054910163 169.073875990353
128135 3 5.1646 -101.83625711116 213.513025995171
124293 1 4.73266 10497.9019143592 212.034466796313
127527 2 5.0126 8231.42603201313 214.412444142323
122796 2 5.1651 -1e+20 -1
121986 3 5.1793 9873.50980924745 289.699072813132
124020 1 4.73007 13924.5943142617 204.8805905725
130475 2 5.01238 8649.73325209601 226.563516698427
126259 2 5.0016 -1e+20 -1
127963 2 5.0104 2496.1967294518 138.242803675696
123995 1 4.73003 9550.70034602281 170.032697595184
126682 2 5.0129 9591.37676058198 226.122992341453
